id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n854,true,0.8738880388949916,0.8456061809085869,0,0.3388603674277868,false,12,25,0.5412438168633544,0.5128892819511798,null
n859,true,0.8933088778097574,0.7573750554001597,0,0.6868251324670277,false,60,23,0.2056911768821641,0.5837322032155123,null
n861,false,0.9971236839861939,0.7153015256911374,0,0.8626924112402556,false,56,16,0.39610216011499916,0.7654951443442328,null
n867,false,0.9968561338596256,0.7197117539445991,0,0.8091489854691203,false,56,13,0.7123161855788946,0.6589551908015203,null
n869,true,0.9860283499654363,0.8469169455018635,0,0.45345125564967764,false,55,13,0.7402502501565082,0.34409907618493024,null
n870,true,0.4610835970995726,0.8723377491078386,0,0.3833397851523376,false,8,17,0.012176492664817629,0.3118144799263851,null
n873,true,0.9186981279268687,0.6890516810139702,0,0.6811797868448849,false,57,15,0.36823118383504133,0.10020578664445268,null
n874,true,0.7078724321220752,0.5897553417966903,0,0.898056453075629,false,10,21,0.7160676646571033,0.7987515256456905,null
n876,true,0.9407823501820981,0.696797048630432,0,0.5986832630414277,false,5,11,0.28551252256435733,0.7560341407903819,null
n883,true,0.9579844554993727,0.9034201761312671,0,0.6168829855925541,false,53,18,0.4065621178953956,0.5662705638323381,null
n885,false,0.9967592014512083,0.6000287776838353,0,0.23316843265641873,false,53,8,0.43625479556966507,0.8193969297993774,null
n887,true,0.9005192999701458,0.43020331353775865,0,0.796372433420041,false,60,21,0.7840449742389848,0.7039599329395737,null
n890,true,0.9605056542363066,0.5911579141877923,0,0.1787096775214163,false,53,19,0.10327049560483759,0.6226639438217613,null
n892,true,0.9864694994856461,0.7323978396211764,0,0.2307832360885555,false,55,12,0.6824893160279072,0.4126181119566783,null
n900,true,0.6897019844672705,0.5546161462111687,0,0.2780777926555992,false,8,16,0.4310628427708745,0.4360007129136685,null
n903,false,0.99569907855599,0.4930534328341103,0,0.934122115943398,false,54,9,0.409486339435444,0.42619536874696107,null
n907,true,0.9225155908857293,0.8935188521807714,0,0.04325986995903608,false,7,15,0.8662128230303338,0.44674088529950795,null
n908,false,0.9962775194198833,0.6068758035441622,0,0.360434003160395,false,58,21,0.8599772778192638,0.4582910575000396,null
n910,false,0.9954386693251556,0.6732095333071848,0,0.38298467939484687,false,53,6,0.7315991046690384,0.8662051398984377,null
n911,true,0.9888886251182044,0.284752406911557,0,0.5011867675119736,false,56,13,0.620609292240402,0.3703757623025443,null
n913,true,0.9874500259530953,0.6155745558410186,0,0.26210144108200906,false,54,17,0.015536108428602535,0.5184287069663032,null
n914,true,0.9851585632732865,0.8525156631941584,0,0.11540505365129466,false,51,23,0.6969156072513558,0.7212112456696436,null
n915,false,0.9958968834228578,0.45730154699210035,0,0.2345508540745223,false,55,10,0.9954639532664031,0.28913583771142826,null
n919,true,0.9200091053768797,0.8124903950680089,0,0.32407306968705113,false,58,17,0.8540116657082037,0.4132891480747158,null
n920,true,0.8853181298475854,0.7017470900413834,0,0.11667172833177886,false,61,23,0.18652284297257138,0.5012440797244682,null
n923,false,0.9955375926274131,0.5533913528572624,0,0.3528761061585365,false,61,22,0.9447020483725244,0.41097847973181434,null
n927,true,0.8743061296008646,0.6428001316762111,0,0.17541432066182489,false,12,25,0.8690703138727471,0.738327872647244,null
n928,true,0.9103148965318231,0.7715782013928661,0,0.816711432164574,false,59,19,0.3694254078968811,0.6559256109933996,null
n930,true,0.9479776028524425,0.9086713423265272,0,0.1934640948709741,false,57,17,0.37833245504713275,0.39680664836293444,null
n937,true,0.9892828517620971,0.6676170280584607,0,0.6851607941673798,false,54,11,0.47215200303808186,0.7842039477331912,null
n939,false,0.9957089181250091,0.6149588287544145,0,0.6849007823239227,false,54,9,0.9451102962092041,0.34479380894890943,null
n943,true,0.9192267555212252,0.637405445664854,0,0.518343720492712,false,60,23,0.354641232353084,0.3244202111784891,null
