id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n174,true,0.5261574735567932,0.8402295526116843,12,true,11,0.23811919580454535,0.6709521951224003,10,70
n177,true,0.27065214074417887,0.22398802854002042,15,false,0,0.8762330345340241,0.38138894204186735,10,70
n179,true,0.005895475346178007,0.17916104223993476,48,true,58,0.989518165420973,0.6885595687812964,10,70
n181,true,0.5119839203703676,0.9067480284921781,12,true,12,0.2498837737593914,0.6686519588934156,10,70
n183,true,0.03107859299749971,0.38460690461830876,25,false,0,0.8071691408438022,0.7607548172114285,10,70
n186,false,0.4102712061115033,0.686476579884822,56,true,1,0.2982203053355866,0.43085435348307777,10,70
n193,false,0.32343345164573056,0.44893635539799986,67,true,8,0.4885529827734665,0.6001306520657642,10,70
n197,false,0.15025907714128403,0.4885159810981661,12,true,5,0.7346113332768954,0.5159929051591956,10,70
n200,false,0.4003428405935796,0.6125785650780023,53,true,21,0.3176980449436993,0.3205764635980816,10,70
n203,false,0.14167486672795365,0.3498073262037115,12,true,4,0.7276836377920757,0.39988437970503266,10,70
n206,false,0.10932294682749519,0.5715636540257321,13,true,2,0.7657206199852062,0.8645278377943606,10,70
n208,false,0.5478712722006366,0.9992817498417704,39,true,35,0.08129641498749202,0.9163341137637964,10,70
n215,true,0.04838120100711696,0.5683184537994658,23,true,79,0.10808009712152325,0.6872146794247791,10,70
n221,false,0.284127604711727,0.5420138482699041,67,true,3,0.43819098923677896,0.6567773022866255,10,70
n224,true,0.4351645391031807,0.7681153498415267,12,true,10,0.3244090296480504,0.726780468429434,10,70
n226,true,0.45304709138168414,0.8080468776683786,13,true,7,0.1509886145422024,0.7343297408849218,10,70
n232,true,0.10213778084108682,0.35036683053528783,12,false,0,0.2981499822719797,0.061932647838279786,10,70
n234,true,0.3214680164060392,0.4988323840737625,13,true,13,0.5310012561353127,0.8431040202142099,10,70
n236,true,0.38338452895234165,0.6649833284375022,12,true,8,0.4057535743698903,0.664807880869651,10,70
n237,true,0.14750143657800793,0.4768499017718212,12,true,18,0.764273799650248,0.4847169402365343,10,70
n248,true,0.1850577847033858,0.6599100498137229,12,true,2,0.6292545461626352,0.8018265280987482,10,70
n251,false,0.17550944914236163,0.6031273695776753,12,true,1,0.6551393280009736,0.8911508789112201,10,70
n252,false,0.4999159005947561,0.8777811674668263,68,true,10,0.23437083922161578,0.9055209201503566,10,70
n254,true,0.32463361451806905,0.6078981098185391,12,true,11,0.510676117245397,0.40176641988279405,10,70
n255,true,0.15887238920602514,0.46101422827515254,12,true,6,0.7036411857237944,0.5335192881127799,10,70
n270,true,0.1438179541563908,0.41559765749223737,13,true,8,0.7625363175004892,0.412141589161921,10,70
n275,false,0.3454206131262972,0.5934503656400658,68,true,7,0.33827314054973046,0.609077034680542,10,70
n276,false,0.6396162719389321,0.8309175115457468,30,true,49,0.08688435708357221,0.7687714580417655,10,70
n278,true,0.07239433130703007,0.4440380992357442,69,true,24,0.8762875343485658,0.8312807045564022,10,70
n279,false,0.2522885298816441,0.47594206421426916,12,true,3,0.5180822837598343,0.565376663040662,10,70
n280,true,0.2187805393290751,0.549743695255332,30,true,34,0.6519022890851217,0.371098680593841,10,70
n282,true,0.4155902368157715,0.6801954799524933,65,true,18,0.3438045454333663,0.5087233133200562,10,70
n288,false,0.12486799685787153,0.3509707581010207,12,true,1,0.7502640062842569,0.5569123968254482,10,70
n289,false,0.3180685128847363,0.5480838177269722,12,true,1,0.4085041690213676,0.9883918798155791,10,70
n291,true,0.06798360970611321,0.5401217049113195,41,true,36,0.8945144213901429,0.47659522745023963,10,70
n292,true,0.3718562826575583,0.5944611843029369,12,true,10,0.4337529528246404,0.7809343380392446,10,70
n293,false,0.3046872962172993,0.5388425058309935,65,true,5,0.41054472699570055,0.7863824632332302,10,70
n298,true,0.5660800204593956,0.5183397762035474,65,true,14,0.1370746697578976,0.6077597141963718,10,70
n300,true,0.0,0.7122829081508714,12,true,56,0.6188470499497303,0.5819194742861252,10,70
n309,false,0.3490206889789886,0.5187743596312157,63,true,16,0.3458857121397661,0.6034208918349366,10,70
n315,false,0.22231932163401516,0.5803285273765877,62,true,6,0.6003009196025136,0.7499238972786169,10,70
n317,false,0.6886310718976685,0.9937212292465856,0,false,0,0.34327424003838947,0.8818905808884625,10,70
n327,false,0.2652266558814312,0.6365643962947136,30,true,8,0.5767112670231714,0.8816313331725434,10,70
n329,false,0.4362846395699868,0.5483264974582666,66,true,15,0.3361706208291285,0.7296600392833609,10,70
n331,true,0.14095370233549154,0.5297723646830503,45,true,46,0.7589178461940669,0.33740363555118,10,70
n336,false,0.4703952011502847,0.3354921008327149,12,true,26,0.08750203121234319,0.8994675735077005,10,70
n341,true,0.16088973298936451,0.45724873389852866,13,true,49,0.6013706987599446,0.9840817509340439,10,70
n345,true,0.36499373691396486,0.5759860262585025,12,true,17,0.4742855230151821,0.3771239497839194,10,70
n348,true,0.14759701574874878,0.3995672219747041,12,true,11,0.7889132355466512,0.8226324260887672,10,70
n350,true,0.0733452782371739,0.2972921659822292,63,true,26,0.8641796433555564,0.6886920731085262,10,70
n371,true,0.22851474483110223,0.5622599172928622,63,true,6,0.5707948776522442,0.9563083390618561,10,70
n372,false,0.20408191047911522,0.7317187353516834,12,true,2,0.5844167998329841,0.6824598579022709,10,70
n377,true,0.2566073866119203,0.6633446054911896,62,true,29,0.4931510503896483,0.7516282708105498,10,70
n379,true,0.23892389057259222,0.5097609025884782,12,true,11,0.6336896320364604,0.4808775035099851,10,70
n381,true,0.05903403290439947,0.2588684503033018,67,true,10,0.9093887145245536,0.8844391121675605,10,70
n385,true,0.06103650076407452,0.577541427879805,11,true,34,0.910262137533797,0.898231138788288,10,70
n387,false,0.3369497823353489,0.7319716552585889,55,true,2,0.39201006700973684,0.46007680705701803,10,70
n391,true,0.7089541364868654,0.4068832736183282,12,false,0,0.49392177387817,0.6673712823946072,10,70
n394,false,0.16822587877312706,0.3620367386459683,12,true,3,0.6820762574620542,0.6414150073437266,10,70
n398,true,0.4059808244026743,0.8846626925912013,17,true,72,0.1990620244324248,0.9905304310107915,10,70
n399,true,0.3163233036335511,0.5454095836238733,12,true,7,0.387881058650897,0.8840418674149713,10,70
n408,true,0.321840658677351,0.5556707893837098,12,true,26,0.36206237793532187,0.8044470780173179,10,70
n409,false,0.16509759856266112,0.362245297496766,62,true,7,0.6693447553073474,0.9435336832017222,10,70
n411,false,0.263939495497383,0.8064448922572586,12,true,5,0.46621830300413675,0.861344738978741,10,70
n415,true,0.07340621806486669,0.27681858763040856,55,true,43,0.889889783012027,0.8168597760125806,10,70
n428,false,0.4094291041752264,0.8060976743257412,11,true,3,0.2136805992619071,0.7433632409343446,10,70
n438,true,0.36872899451846547,0.6685080180181122,12,true,8,0.452188875900021,0.6730930040988854,10,70
n441,true,-0.010373462398143851,0.9025664113700926,54,true,10,1.019818642517028,0.16470897110978028,10,70
n444,false,0.12255482379214143,0.3848053750593885,59,true,3,0.7359342120118094,0.849545534464625,10,70
n446,false,0.21536360229381551,0.4806311740615133,12,true,2,0.5434446438123394,0.7041138575583636,10,70
n448,false,0.6348268191909385,0.5425400415762022,38,true,12,0.2340849813006711,0.9650610277557712,10,70
n449,false,0.34387865560865194,0.9979475232862003,0,false,0,1.07816679936505,0.5668436335646263,10,70
n450,true,0.09591053610690396,0.3429815255682284,20,true,70,0.7235329514839585,0.21658368327374755,10,70
n452,true,0.400336727183958,0.7236263366734688,12,true,21,0.3410075746267411,0.9811052061635569,10,70
n459,true,0.2971689010088772,0.5530146591328629,11,true,7,0.4818766406971172,0.46468164038710535,10,70
n460,false,0.19468533982598615,0.46803773616190864,60,true,8,0.7110206056984794,0.8504154281194489,10,70
n466,true,0.38022709276397093,0.7256774533632642,11,true,8,0.3369613603095311,0.7936462725647391,10,70
n469,false,0.39501325360114914,0.7140677454614085,48,true,8,0.39987298191262977,0.9307964368390103,10,70
n478,true,0.21735789125909805,0.5791118642919715,11,true,6,0.5817495633323879,0.6897864971627625,10,70
n479,true,0.24850632069203693,0.6225620610744027,57,true,38,0.4039880111810354,0.625990419777155,10,70
n480,true,0.5311201743882663,0.8411032311733856,38,true,14,0.33879767111180464,0.6218101819212497,10,70
n481,true,0.09292655475607586,0.3979731360514516,70,true,16,0.8531185842550689,0.972284206207721,10,70
n485,true,0.10507076004198791,0.29908889518613857,12,true,41,0.8327178379980815,0.6204639683854785,10,70
n492,true,0.3111487584019407,0.4561116043965449,53,true,33,0.48624226151218736,0.696793312748258,10,70
n493,true,0.24015870665420597,0.5320878651185327,12,true,7,0.5759880506419441,0.9237702586782773,10,70
n496,true,0.2829923258828446,0.595911428258492,68,true,8,0.5778164347751119,0.46348283834793336,10,70
n497,false,0.46787419878327824,0.7156748515546553,25,true,22,0.2806237607914128,0.7016422135382778,10,70
